timestamp,date,stablecoin,ticker,price_usd,peg_deviation_bps,max_intraday_deviation_bps,daily_volatility_bps,depeg_event_flag,source_id,source_name,source_url_or_reference,data_provider,publication_date,extraction_date,vintage_date,update_frequency,license_or_usage_note,raw_file_name,raw_file_hash_sha256,transformation_script,methodology_version,observed_vs_estimated_flag,official_vs_manual_flag,mock_data_flag,credibility_tier,blockchain_network,jurisdiction,data_quality_score,data_quality_grade,confidence_score,reserve_liquidity_score,estimated_redemption_time_hours,redemption_gate_flag,freeze_authority_flag,legal_enforceability_score,estimated_off_ramp_time_hours,compliance_delay_hours,stablecoin_finality_quality_index,ledger_finality_score,economic_finality_score,ledger_finality_seconds,effective_economic_finality_hours,chain_finality_score,redemption_reliability_score,off_ramp_reliability_score,compliance_finality_score,peg_stability_score,freeze_censorship_risk_score,interoperability_score,interpretation,limitations,entity,entity_type,model_name,sensitivity_case,corridor,country,exchange_or_provider,off_ramp_fee_pct,fiat_withdrawal_fee_pct,kyc_required_flag,local_bank_dependency_flag,missing_data_pct,imputation_flag,outlier_flag,unit_of_measure,currency,time_zone,date_granularity,ledger_finality_hours,compliance_drag_hours,compliance_drag_index,off_ramp_time_hours,redemption_time_hours,legal_finality_hours,ledger_vs_effective_gap_hours,sender_country,receiver_country,traditional_fee_pct,traditional_fx_margin_pct,traditional_transfer_speed_days,stablecoin_onramp_fee_pct,stablecoin_chain_fee_pct,stablecoin_offramp_fee_pct,stablecoin_fx_spread_pct,stablecoin_effective_finality_hours,stablecoin_vsi,traditional_vsi,stablecoin_advantage_score,value_saved_or_lost_per_100,total_stablecoin_loss_pct,total_traditional_loss_pct,real_usable_value_delivered_pct,onramp_fee_loss_pct,stablecoin_spread_loss_pct,chain_fee_loss_pct,bridge_fee_loss_pct,offramp_fee_loss_pct,local_fx_spread_loss_pct,compliance_delay_cost_pct,redemption_friction_loss_pct,depeg_risk_penalty_pct,inflation_erosion_pct,stablecoin_ledger_finality_seconds,traditional_settlement_window_hours,settlement_time_reduction_pct,counterparty_risk_reduction_score,fx_exposure_reduction_score,working_capital_benefit_score,liquidity_pressure_increase_score,operational_fragility_score,compliance_drag_score,run_speed_increase_score,net_settlement_compression_benefit_score,swc_core,swc_risk_adjusted,swc_extended,supply_usd,user_liquidity_benefit_score,issuer_reserve_burden_score,redemption_run_exposure_score,reserve_market_concentration_score,stablecoin_liquidity_transformation_score,stablecoin_supply_usd,treasury_bill_share,bank_deposit_share,cash_share,repo_share,total_reserves_usd,treasury_bills_usd,bank_deposits_usd,cash_usd,repo_usd,singleness_index,price_parity_score,redemption_parity_score,reserve_quality_score,legal_claim_score,liquidity_depth_score,cb_money_convertibility_score,freeze_risk_score,exchange_liquidity_score,redemption_access_score,digital_run_velocity_score,run_regime,sensitivity_score_low,sensitivity_score_high,top_drivers,banking_hours_dependency_flag
,2024-10-01,USDC,,,,,,,world_bank_rpw,World Bank Remittance Prices Worldwide,https://remittanceprices.worldbank.org/,World Bank,,2026-06-01,,monthly,Baseline remittance costs vs stablecoin corridor comparisons.,data/raw/remittance_costs/rpw_remittance_comparison.csv,1265ee635d2423e0fe4480ed38b566b72a43aa3cccca47c9474e9235bd855967,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,observed,manual,False,1.0,,,86.0,Research grade,0.86,,,,,,,,,,,,,,,,,,,,High stablecoin value survival (estimated),"Stablecoin VSI estimates value survival under stated fee, spread, and delay assumptions. Does not assume stablecoins are cheaper than traditional rails. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",United States→El Salvador,corridor,SVSI,conservative,United States→El Salvador,,,,,,,,,,,,,,,,,,,,,United States,El Salvador,0.988660081830424,1.988660081830424,0.0,,,,,,100.0,50.0,100.0,50.0,,0.5,,,,,0.0,,0.005,,0.002,0.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-01,USDC,,,,,,,world_bank_rpw,World Bank Remittance Prices Worldwide,https://remittanceprices.worldbank.org/,World Bank,,2026-06-01,,monthly,Baseline remittance costs vs stablecoin corridor comparisons.,data/raw/remittance_costs/rpw_remittance_comparison.csv,1265ee635d2423e0fe4480ed38b566b72a43aa3cccca47c9474e9235bd855967,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,observed,manual,False,1.0,,,86.0,Research grade,0.86,,,,,,,,,,,,,,,,,,,,High stablecoin value survival (estimated),"Stablecoin VSI estimates value survival under stated fee, spread, and delay assumptions. Does not assume stablecoins are cheaper than traditional rails. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",United States→Guatemala,corridor,SVSI,conservative,United States→Guatemala,,,,,,,,,,,,,,,,,,,,,United States,Guatemala,1.398545480116275,2.898545480116276,1.0,,,,,,100.0,50.0,100.0,50.0,,0.5,,,,,0.0,,0.005,,0.002,0.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-01,USDC,,,,,,,world_bank_rpw,World Bank Remittance Prices Worldwide,https://remittanceprices.worldbank.org/,World Bank,,2026-06-01,,monthly,Baseline remittance costs vs stablecoin corridor comparisons.,data/raw/remittance_costs/rpw_remittance_comparison.csv,1265ee635d2423e0fe4480ed38b566b72a43aa3cccca47c9474e9235bd855967,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,observed,manual,False,1.0,,,86.0,Research grade,0.86,,,,,,,,,,,,,,,,,,,,High stablecoin value survival (estimated),"Stablecoin VSI estimates value survival under stated fee, spread, and delay assumptions. Does not assume stablecoins are cheaper than traditional rails. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",United States→India,corridor,SVSI,conservative,United States→India,,,,,,,,,,,,,,,,,,,,,United States,India,0.920798355025102,3.2707983550251023,0.5,,,,,,100.0,50.0,100.0,50.0,,0.5,,,,,0.0,,0.005,,0.002,0.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-01,USDC,,,,,,,world_bank_rpw,World Bank Remittance Prices Worldwide,https://remittanceprices.worldbank.org/,World Bank,,2026-06-01,,monthly,Baseline remittance costs vs stablecoin corridor comparisons.,data/raw/remittance_costs/rpw_remittance_comparison.csv,1265ee635d2423e0fe4480ed38b566b72a43aa3cccca47c9474e9235bd855967,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,observed,official,False,1.0,,,86.0,Research grade,0.86,,,,,,,,,,,,,,,,,,,,Stablecoin rail competitive with traditional (estimated),"Stablecoin VSI estimates value survival under stated fee, spread, and delay assumptions. Does not assume stablecoins are cheaper than traditional rails. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",United States→Mexico,corridor,SVSI,conservative,United States→Mexico,,,,,,,,,,,,,,,,,,,,,United States,Mexico,1.4542672897583797,2.4542672897583797,0.5,0.8,0.05,1.2,0.4,6.0,50.0,50.0,50.0,0.0,0.5,0.5,0.5,0.8,0.4,0.05,0.0,1.2,0.005,0.00125,0.002,0.0002,2.7397260273972603e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-01,USDC,,,,,,,world_bank_rpw,World Bank Remittance Prices Worldwide,https://remittanceprices.worldbank.org/,World Bank,,2026-06-01,,monthly,Baseline remittance costs vs stablecoin corridor comparisons.,data/raw/remittance_costs/rpw_remittance_comparison.csv,1265ee635d2423e0fe4480ed38b566b72a43aa3cccca47c9474e9235bd855967,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,observed,official,False,1.0,,,86.0,Research grade,0.86,,,,,,,,,,,,,,,,,,,,Stablecoin rail competitive with traditional (estimated),"Stablecoin VSI estimates value survival under stated fee, spread, and delay assumptions. Does not assume stablecoins are cheaper than traditional rails. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",United States→Philippines,corridor,SVSI,conservative,United States→Philippines,,,,,,,,,,,,,,,,,,,,,United States,Philippines,0.8882197466795351,2.788219746679536,1.0,1.0,0.08,1.5,0.6,12.0,50.0,50.0,50.0,0.0,0.5,0.5,0.5,1.0,0.6,0.08,0.0,1.5,0.005,0.0025,0.002,0.0002,5.479452054794521e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-01,USDC,,,,,,,world_bank_rpw,World Bank Remittance Prices Worldwide,https://remittanceprices.worldbank.org/,World Bank,,2026-06-01,,monthly,Baseline remittance costs vs stablecoin corridor comparisons.,data/raw/remittance_costs/rpw_remittance_comparison.csv,1265ee635d2423e0fe4480ed38b566b72a43aa3cccca47c9474e9235bd855967,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,observed,manual,False,1.0,,,86.0,Research grade,0.86,,,,,,,,,,,,,,,,,,,,Compression increases fragility under this spec (estimated),"SWC estimates net settlement compression benefit under stated assumptions. Faster ledger settlement may increase liquidity pressure and run-speed fragility. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",Germany→Nigeria,corridor,SWC,conservative,Germany→Nigeria,,,,,,,,,,,,,,,,,,,,,Germany,Nigeria,1.769091781837864,3.969091781837864,2.0,,,,,,,,,,,,,,,,,,,,,,,3.275,48.0,0.0,16.0,0.0,12.75,27.0,31.0,4.166666666666666,60.0,23.849999999999998,9.424999999999999,21.474999999999998,23.849999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-01,USDC,,,,,,,world_bank_rpw,World Bank Remittance Prices Worldwide,https://remittanceprices.worldbank.org/,World Bank,,2026-06-01,,monthly,Baseline remittance costs vs stablecoin corridor comparisons.,data/raw/remittance_costs/rpw_remittance_comparison.csv,1265ee635d2423e0fe4480ed38b566b72a43aa3cccca47c9474e9235bd855967,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,observed,manual,False,1.0,,,86.0,Research grade,0.86,,,,,,,,,,,,,,,,,,,,Compression increases fragility under this spec (estimated),"SWC estimates net settlement compression benefit under stated assumptions. Faster ledger settlement may increase liquidity pressure and run-speed fragility. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",United Arab Emirates→Pakistan,corridor,SWC,conservative,United Arab Emirates→Pakistan,,,,,,,,,,,,,,,,,,,,,United Arab Emirates,Pakistan,0.7786825960054483,2.378682596005448,1.0,,,,,,,,,,,,,,,,,,,,,,,3.275,24.0,0.0,16.0,0.0,12.75,27.0,31.0,8.333333333333332,60.0,23.224999999999998,9.424999999999999,21.474999999999998,23.224999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-01,USDT,,,,,,,world_bank_rpw,World Bank Remittance Prices Worldwide,https://remittanceprices.worldbank.org/,World Bank,,2026-06-01,,monthly,Baseline remittance costs vs stablecoin corridor comparisons.,data/raw/remittance_costs/rpw_remittance_comparison.csv,1265ee635d2423e0fe4480ed38b566b72a43aa3cccca47c9474e9235bd855967,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,observed,official,False,1.0,,,86.0,Research grade,0.86,,,,,,,,,,,,18.0,,,,,,,,Net settlement compression benefit (estimated),"SWC estimates net settlement compression benefit under stated assumptions. Faster ledger settlement may increase liquidity pressure and run-speed fragility. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",United States→Brazil,corridor,SWC,conservative,United States→Brazil,,,,,,,,,,,,,,,,,,,,,United States,Brazil,1.6766275711752334,3.476627571175233,2.0,0.9,0.03,1.8,0.8,18.0,,,,,,,,,,,,,,,,,,3.275,48.0,62.5,66.0,37.5,56.5,27.0,31.0,4.166666666666666,47.5,78.85,61.925,73.975,78.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-01,USDT,,,,,,,world_bank_rpw,World Bank Remittance Prices Worldwide,https://remittanceprices.worldbank.org/,World Bank,,2026-06-01,,monthly,Baseline remittance costs vs stablecoin corridor comparisons.,data/raw/remittance_costs/rpw_remittance_comparison.csv,1265ee635d2423e0fe4480ed38b566b72a43aa3cccca47c9474e9235bd855967,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,observed,official,False,1.0,,,86.0,Research grade,0.86,,,,,,,,,,,,14.0,,,,,,,,Net settlement compression benefit (estimated),"SWC estimates net settlement compression benefit under stated assumptions. Faster ledger settlement may increase liquidity pressure and run-speed fragility. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",United States→Colombia,corridor,SWC,conservative,United States→Colombia,,,,,,,,,,,,,,,,,,,,,United States,Colombia,1.5104978515001524,3.210497851500151,2.0,1.1,0.04,1.6,0.7,14.0,,,,,,,,,,,,,,,,,,3.275,48.0,70.83333333333334,72.66666666666667,42.5,62.333333333333336,27.0,31.0,4.166666666666666,45.83333333333333,86.18333333333332,68.925,80.975,86.18333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-01,USDC,,,,,,,world_bank_rpw,World Bank Remittance Prices Worldwide,https://remittanceprices.worldbank.org/,World Bank,,2026-06-01,,monthly,Baseline remittance costs vs stablecoin corridor comparisons.,data/raw/remittance_costs/rpw_remittance_comparison.csv,1265ee635d2423e0fe4480ed38b566b72a43aa3cccca47c9474e9235bd855967,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,observed,manual,False,1.0,,,86.0,Research grade,0.86,,,,,,,,,,,,,,,,,,,,Compression increases fragility under this spec (estimated),"SWC estimates net settlement compression benefit under stated assumptions. Faster ledger settlement may increase liquidity pressure and run-speed fragility. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",United States→Dominican Republic,corridor,SWC,conservative,United States→Dominican Republic,,,,,,,,,,,,,,,,,,,,,United States,Dominican Republic,1.1541654469637674,2.654165446963767,1.0,,,,,,,,,,,,,,,,,,,,,,,3.275,24.0,0.0,16.0,0.0,12.75,27.0,31.0,8.333333333333332,60.0,23.224999999999998,9.424999999999999,21.474999999999998,23.224999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-01,USDC,,,,,,,world_bank_rpw,World Bank Remittance Prices Worldwide,https://remittanceprices.worldbank.org/,World Bank,,2026-06-01,,monthly,Baseline remittance costs vs stablecoin corridor comparisons.,data/raw/remittance_costs/rpw_remittance_comparison.csv,1265ee635d2423e0fe4480ed38b566b72a43aa3cccca47c9474e9235bd855967,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,observed,manual,False,1.0,,,86.0,Research grade,0.86,,,,,,,,,,,,,,,,,,,,Compression increases fragility under this spec (estimated),"SWC estimates net settlement compression benefit under stated assumptions. Faster ledger settlement may increase liquidity pressure and run-speed fragility. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",United States→El Salvador,corridor,SWC,conservative,United States→El Salvador,,,,,,,,,,,,,,,,,,,,,United States,El Salvador,0.988660081830424,1.988660081830424,0.0,,,,,,,,,,,,,,,,,,,,,,,3.275,48.0,0.0,16.0,0.0,12.75,27.0,31.0,4.166666666666666,60.0,23.849999999999998,9.424999999999999,21.474999999999998,23.849999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-01,USDC,,,,,,,world_bank_rpw,World Bank Remittance Prices Worldwide,https://remittanceprices.worldbank.org/,World Bank,,2026-06-01,,monthly,Baseline remittance costs vs stablecoin corridor comparisons.,data/raw/remittance_costs/rpw_remittance_comparison.csv,1265ee635d2423e0fe4480ed38b566b72a43aa3cccca47c9474e9235bd855967,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,observed,manual,False,1.0,,,86.0,Research grade,0.86,,,,,,,,,,,,,,,,,,,,Compression increases fragility under this spec (estimated),"SWC estimates net settlement compression benefit under stated assumptions. Faster ledger settlement may increase liquidity pressure and run-speed fragility. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",United States→Guatemala,corridor,SWC,conservative,United States→Guatemala,,,,,,,,,,,,,,,,,,,,,United States,Guatemala,1.398545480116275,2.898545480116276,1.0,,,,,,,,,,,,,,,,,,,,,,,3.275,24.0,0.0,16.0,0.0,12.75,27.0,31.0,8.333333333333332,60.0,23.224999999999998,9.424999999999999,21.474999999999998,23.224999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-01,USDC,,,,,,,world_bank_rpw,World Bank Remittance Prices Worldwide,https://remittanceprices.worldbank.org/,World Bank,,2026-06-01,,monthly,Baseline remittance costs vs stablecoin corridor comparisons.,data/raw/remittance_costs/rpw_remittance_comparison.csv,1265ee635d2423e0fe4480ed38b566b72a43aa3cccca47c9474e9235bd855967,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,observed,manual,False,1.0,,,86.0,Research grade,0.86,,,,,,,,,,,,,,,,,,,,Compression increases fragility under this spec (estimated),"SWC estimates net settlement compression benefit under stated assumptions. Faster ledger settlement may increase liquidity pressure and run-speed fragility. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",United States→India,corridor,SWC,conservative,United States→India,,,,,,,,,,,,,,,,,,,,,United States,India,0.920798355025102,3.2707983550251023,0.5,,,,,,,,,,,,,,,,,,,,,,,3.275,12.0,0.0,16.0,0.0,12.75,27.0,31.0,16.666666666666664,60.0,21.974999999999998,9.424999999999999,21.474999999999998,21.974999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-01,USDC,,,,,,,world_bank_rpw,World Bank Remittance Prices Worldwide,https://remittanceprices.worldbank.org/,World Bank,,2026-06-01,,monthly,Baseline remittance costs vs stablecoin corridor comparisons.,data/raw/remittance_costs/rpw_remittance_comparison.csv,1265ee635d2423e0fe4480ed38b566b72a43aa3cccca47c9474e9235bd855967,stablecoin_lab/src/data/build_dataset.py,stablecoin-lab-credible-1.0,observed,official,False,1.0,,,86.0,Research grade,0.86,,,,,,,,,,,,6.0,,,,,,,,Mixed compression — risk redistributed (estimated),"SWC estimates net settlement compression benefit under stated assumptions. Faster ledger settlement may increase liquidity pressure and run-speed fragility. Measurement framework only — studies stablecoin settlement windows, finality, and payment-infrastructure risk under stated assumptions. Does not prove causal effects without identification. Not financial advice, not investment recommendation, not a recommendation to buy, sell, or hold any stablecoin or crypto asset, and not operational guidance for live treasury or payment systems.",United States→Mexico,corridor,SWC,conservative,United States→Mexico,,,,,,,,,,,,,,,,,,,,,United States,Mexico,1.4542672897583797,2.4542672897583797,0.5,0.8,0.05,1.2,0.4,6.0,,,,,,,,,,,,,,,,,,3.275,12.0,50.0,56.0,30.0,47.75,27.0,31.0,16.666666666666664,50.0,65.975,51.425,63.474999999999994,65.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
